-0.200000	-0.075000	-0.484276	-0.484276\\ 
-0.200000	-0.050000	-0.456634	-0.456634\\ 
-0.200000	-0.025000	-0.428993	-0.428993\\ 
-0.200000	0.000000	-0.401351	-0.401351\\ 
-0.200000	0.025000	-0.373709	-0.373709\\ 
-0.200000	0.050000	-0.346067	-0.346067\\ 
-0.200000	0.075000	-0.318425	-0.318425\\ 
-0.200000	0.100000	-0.290784	-0.290784\\ 
-0.200000	0.125000	-0.263142	-0.263142\\ 
-0.200000	0.150000	-0.235500	-0.235500\\ 
-0.200000	0.175000	-0.207858	-0.207858\\ 
-0.200000	0.200000	-0.180216	-0.180216\\ 
-0.200000	0.225000	-0.152575	-0.152575\\ 
-0.200000	0.250000	-0.124933	-0.124933\\ 
-0.200000	0.275000	-0.097291	-0.097291\\ 
-0.200000	0.300000	-0.069649	-0.069649\\ 
-0.200000	0.325000	-0.042008	-0.042008\\ 
-0.200000	0.350000	-0.014366	-0.014366\\ 
-0.200000	0.375000	0.013276	0.013276\\ 
-0.200000	0.400000	0.040918	0.040918\\ 
-0.200000	0.425000	0.068560	0.068560\\ 
-0.200000	0.450000	0.096201	0.096201\\ 
-0.200000	0.475000	0.123843	0.123843\\ 
-0.200000	0.500000	0.151485	0.151485\\ 
-0.175000	-0.500000	-0.904018	-0.904018\\ 
-0.175000	-0.475000	-0.876376	-0.876376\\ 
-0.175000	-0.450000	-0.848734	-0.848734\\ 
-0.175000	-0.425000	-0.821092	-0.821092\\ 
-0.175000	-0.400000	-0.793451	-0.793451\\ 
-0.175000	-0.375000	-0.765809	-0.765809\\ 
-0.175000	-0.350000	-0.738167	-0.738167\\ 
-0.175000	-0.325000	-0.710525	-0.710525\\ 
-0.175000	-0.300000	-0.682883	-0.682883\\ 
-0.175000	-0.275000	-0.655242	-0.655242\\ 
-0.175000	-0.250000	-0.627600	-0.627600\\ 
-0.175000	-0.225000	-0.599958	-0.599958\\ 
-0.175000	-0.200000	-0.572316	-0.572316\\ 
-0.175000	-0.175000	-0.544674	-0.544674\\ 
-0.175000	-0.150000	-0.517033	-0.517033\\ 
-0.175000	-0.125000	-0.489391	-0.489391\\ 
-0.175000	-0.100000	-0.461749	-0.461749\\ 
-0.175000	-0.075000	-0.434107	-0.434107\\ 
-0.175000	-0.050000	-0.406466	-0.406466\\ 
-0.175000	-0.025000	-0.378824	-0.378824\\ 
-0.175000	0.000000	-0.351182	-0.351182\\ 
-0.175000	0.025000	-0.323540	-0.323540\\ 
-0.175000	0.050000	-0.295898	-0.295898\\ 
-0.175000	0.075000	-0.268257	-0.268257\\ 
-0.175000	0.100000	-0.240615	-0.240615\\ 
-0.175000	0.125000	-0.212973	-0.212973\\ 
-0.175000	0.150000	-0.185331	-0.185331\\ 
-0.175000	0.175000	-0.157689	-0.157689\\ 
-0.175000	0.200000	-0.130048	-0.130048\\ 
-0.175000	0.225000	-0.102406	-0.102406\\ 
-0.175000	0.250000	-0.074764	-0.074764\\ 
-0.175000	0.275000	-0.047122	-0.047122\\ 
-0.175000	0.300000	-0.019480	-0.019480\\ 
-0.175000	0.325000	0.008161	0.008161\\ 
-0.175000	0.350000	0.035803	0.035803\\ 
-0.175000	0.375000	0.063445	0.063445\\ 
-0.175000	0.400000	0.091087	0.091087\\ 
-0.175000	0.425000	0.118728	0.118728\\ 
-0.175000	0.450000	0.146370	0.146370\\ 
-0.175000	0.475000	0.174012	0.174012\\ 
-0.175000	0.500000	0.201654	0.201654\\ 
-0.150000	-0.500000	-0.853849	-0.853849\\ 
-0.150000	-0.475000	-0.826207	-0.826207\\ 
-0.150000	-0.450000	-0.798565	-0.798565\\ 
-0.150000	-0.425000	-0.770923	-0.770923\\ 
-0.150000	-0.400000	-0.743282	-0.743282\\ 
-0.150000	-0.375000	-0.715640	-0.715640\\ 
-0.150000	-0.350000	-0.687998	-0.687998\\ 
-0.150000	-0.325000	-0.660356	-0.660356\\ 
-0.150000	-0.300000	-0.632715	-0.632715\\ 
-0.150000	-0.275000	-0.605073	-0.605073\\ 
-0.150000	-0.250000	-0.577431	-0.577431\\ 
-0.150000	-0.225000	-0.549789	-0.549789\\ 
-0.150000	-0.200000	-0.522147	-0.522147\\ 
-0.150000	-0.175000	-0.494506	-0.494506\\ 
-0.150000	-0.150000	-0.466864	-0.466864\\ 
-0.150000	-0.125000	-0.439222	-0.439222\\ 
-0.150000	-0.100000	-0.411580	-0.411580\\ 
-0.150000	-0.075000	-0.383938	-0.383938\\ 
-0.150000	-0.050000	-0.356297	-0.356297\\ 
-0.150000	-0.025000	-0.328655	-0.328655\\ 
-0.150000	0.000000	-0.301013	-0.301013\\ 
-0.150000	0.025000	-0.273371	-0.273371\\ 
-0.150000	0.050000	-0.245730	-0.245730\\ 
-0.150000	0.075000	-0.218088	-0.218088\\ 
-0.150000	0.100000	-0.190446	-0.190446\\ 
-0.150000	0.125000	-0.162804	-0.162804\\ 
-0.150000	0.150000	-0.135162	-0.135162\\ 
-0.150000	0.175000	-0.107521	-0.107521\\ 
-0.150000	0.200000	-0.079879	-0.079879\\ 
-0.150000	0.225000	-0.052237	-0.052237\\ 
-0.150000	0.250000	-0.024595	-0.024595\\ 
-0.150000	0.275000	0.003047	0.003047\\ 
-0.150000	0.300000	0.030688	0.030688\\ 
-0.150000	0.325000	0.058330	0.058330\\ 
-0.150000	0.350000	0.085972	0.085972\\ 
-0.150000	0.375000	0.113614	0.113614\\ 
-0.150000	0.400000	0.141256	0.141256\\ 
-0.150000	0.425000	0.168897	0.168897\\ 
-0.150000	0.450000	0.196539	0.196539\\ 
-0.150000	0.475000	0.224181	0.224181\\ 
-0.150000	0.500000	0.251823	0.251823\\ 
-0.125000	-0.500000	-0.803680	-0.803680\\ 
-0.125000	-0.475000	-0.776038	-0.776038\\ 
-0.125000	-0.450000	-0.748396	-0.748396\\ 
-0.125000	-0.425000	-0.720755	-0.720755\\ 
-0.125000	-0.400000	-0.693113	-0.693113\\ 
-0.125000	-0.375000	-0.665471	-0.665471\\ 
-0.125000	-0.350000	-0.637829	-0.637829\\ 
-0.125000	-0.325000	-0.610187	-0.610187\\ 
-0.125000	-0.300000	-0.582546	-0.582546\\ 
-0.125000	-0.275000	-0.554904	-0.554904\\ 
-0.125000	-0.250000	-0.527262	-0.527262\\ 
-0.125000	-0.225000	-0.499620	-0.499620\\ 
-0.125000	-0.200000	-0.471979	-0.471979\\ 
-0.125000	-0.175000	-0.444337	-0.444337\\ 
-0.125000	-0.150000	-0.416695	-0.416695\\ 
-0.125000	-0.125000	-0.389053	-0.389053\\ 
-0.125000	-0.100000	-0.361411	-0.361411\\ 
-0.125000	-0.075000	-0.333770	-0.333770\\ 
-0.125000	-0.050000	-0.306128	-0.306128\\ 
-0.125000	-0.025000	-0.278486	-0.278486\\ 
-0.125000	0.000000	-0.250844	-0.250844\\ 
-0.125000	0.025000	-0.223202	-0.223202\\ 
-0.125000	0.050000	-0.195561	-0.195561\\ 
-0.125000	0.075000	-0.167919	-0.167919\\ 
-0.125000	0.100000	-0.140277	-0.140277\\ 
-0.125000	0.125000	-0.112635	-0.112635\\ 
-0.125000	0.150000	-0.084994	-0.084994\\ 
-0.125000	0.175000	-0.057352	-0.057352\\ 
-0.125000	0.200000	-0.029710	-0.029710\\ 
-0.125000	0.225000	-0.002068	-0.002068\\ 
-0.125000	0.250000	0.025574	0.025574\\ 
-0.125000	0.275000	0.053215	0.053215\\ 
-0.125000	0.300000	0.080857	0.080857\\ 
-0.125000	0.325000	0.108499	0.108499\\ 
-0.125000	0.350000	0.136141	0.136141\\ 
-0.125000	0.375000	0.163783	0.163783\\ 
-0.125000	0.400000	0.191424	0.191424\\ 
-0.125000	0.425000	0.219066	0.219066\\ 
-0.125000	0.450000	0.246708	0.246708\\ 
-0.125000	0.475000	0.274350	0.274350\\ 
-0.125000	0.500000	0.301992	0.301992\\ 
-0.100000	-0.500000	-0.753511	-0.753511\\ 
-0.100000	-0.475000	-0.725869	-0.725869\\ 
-0.100000	-0.450000	-0.698228	-0.698228\\ 
-0.100000	-0.425000	-0.670586	-0.670586\\ 
-0.100000	-0.400000	-0.642944	-0.642944\\ 
-0.100000	-0.375000	-0.615302	-0.615302\\ 
-0.100000	-0.350000	-0.587660	-0.587660\\ 
-0.100000	-0.325000	-0.560019	-0.560019\\ 
-0.100000	-0.300000	-0.532377	-0.532377\\ 
-0.100000	-0.275000	-0.504735	-0.504735\\ 
-0.100000	-0.250000	-0.477093	-0.477093\\ 
-0.100000	-0.225000	-0.449451	-0.449451\\ 
-0.100000	-0.200000	-0.421810	-0.421810\\ 
-0.100000	-0.175000	-0.394168	-0.394168\\ 
-0.100000	-0.150000	-0.366526	-0.366526\\ 
-0.100000	-0.125000	-0.338884	-0.338884\\ 
-0.100000	-0.100000	-0.311243	-0.311243\\ 
-0.100000	-0.075000	-0.283601	-0.283601\\ 
-0.100000	-0.050000	-0.255959	-0.255959\\ 
-0.100000	-0.025000	-0.228317	-0.228317\\ 
-0.100000	0.000000	-0.200675	-0.200675\\ 
-0.100000	0.025000	-0.173034	-0.173034\\ 
-0.100000	0.050000	-0.145392	-0.145392\\ 
-0.100000	0.075000	-0.117750	-0.117750\\ 
-0.100000	0.100000	-0.090108	-0.090108\\ 
-0.100000	0.125000	-0.062466	-0.062466\\ 
-0.100000	0.150000	-0.034825	-0.034825\\ 
-0.100000	0.175000	-0.007183	-0.007183\\ 
-0.100000	0.200000	0.020459	0.020459\\ 
-0.100000	0.225000	0.048101	0.048101\\ 
-0.100000	0.250000	0.075742	0.075742\\ 
-0.100000	0.275000	0.103384	0.103384\\ 
-0.100000	0.300000	0.131026	0.131026\\ 
-0.100000	0.325000	0.158668	0.158668\\ 
-0.100000	0.350000	0.186310	0.186310\\ 
-0.100000	0.375000	0.213951	0.213951\\ 
-0.100000	0.400000	0.241593	0.241593\\ 
-0.100000	0.425000	0.269235	0.269235\\ 
-0.100000	0.450000	0.296877	0.296877\\ 
-0.100000	0.475000	0.324519	0.324519\\ 
-0.100000	0.500000	0.352160	0.352160\\ 
-0.075000	-0.500000	-0.703342	-0.703342\\ 
-0.075000	-0.475000	-0.675701	-0.675701\\ 
-0.075000	-0.450000	-0.648059	-0.648059\\ 
-0.075000	-0.425000	-0.620417	-0.620417\\ 
-0.075000	-0.400000	-0.592775	-0.592775\\ 
-0.075000	-0.375000	-0.565133	-0.565133\\ 
-0.075000	-0.350000	-0.537492	-0.537492\\ 
-0.075000	-0.325000	-0.509850	-0.509850\\ 
-0.075000	-0.300000	-0.482208	-0.482208\\ 
-0.075000	-0.275000	-0.454566	-0.454566\\ 
-0.075000	-0.250000	-0.426924	-0.426924\\ 
-0.075000	-0.225000	-0.399283	-0.399283\\ 
-0.075000	-0.200000	-0.371641	-0.371641\\ 
-0.075000	-0.175000	-0.343999	-0.343999\\ 
-0.075000	-0.150000	-0.316357	-0.316357\\ 
-0.075000	-0.125000	-0.288715	-0.288715\\ 
-0.075000	-0.100000	-0.261074	-0.261074\\ 
-0.075000	-0.075000	-0.233432	-0.233432\\ 
-0.075000	-0.050000	-0.205790	-0.205790\\ 
-0.075000	-0.025000	-0.178148	-0.178148\\ 
-0.075000	0.000000	-0.150507	-0.150507\\ 
-0.075000	0.025000	-0.122865	-0.122865\\ 
-0.075000	0.050000	-0.095223	-0.095223\\ 
-0.075000	0.075000	-0.067581	-0.067581\\ 
-0.075000	0.100000	-0.039939	-0.039939\\ 
-0.075000	0.125000	-0.012298	-0.012298\\ 
-0.075000	0.150000	0.015344	0.015344\\ 
-0.075000	0.175000	0.042986	0.042986\\ 
-0.075000	0.200000	0.070628	0.070628\\ 
-0.075000	0.225000	0.098270	0.098270\\ 
-0.075000	0.250000	0.125911	0.125911\\ 
-0.075000	0.275000	0.153553	0.153553\\ 
-0.075000	0.300000	0.181195	0.181195\\ 
-0.075000	0.325000	0.208837	0.208837\\ 
-0.075000	0.350000	0.236478	0.236478\\ 
-0.075000	0.375000	0.264120	0.264120\\ 
-0.075000	0.400000	0.291762	0.291762\\ 
-0.075000	0.425000	0.319404	0.319404\\ 
-0.075000	0.450000	0.347046	0.347046\\ 
-0.075000	0.475000	0.374687	0.374687\\ 
-0.075000	0.500000	0.402329	0.402329\\ 
-0.050000	-0.500000	-0.653173	-0.653173\\ 
-0.050000	-0.475000	-0.625532	-0.625532\\ 
-0.050000	-0.450000	-0.597890	-0.597890\\ 
-0.050000	-0.425000	-0.570248	-0.570248\\ 
-0.050000	-0.400000	-0.542606	-0.542606\\ 
-0.050000	-0.375000	-0.514965	-0.514965\\ 
-0.050000	-0.350000	-0.487323	-0.487323\\ 
-0.050000	-0.325000	-0.459681	-0.459681\\ 
-0.050000	-0.300000	-0.432039	-0.432039\\ 
-0.050000	-0.275000	-0.404397	-0.404397\\ 
-0.050000	-0.250000	-0.376756	-0.376756\\ 
-0.050000	-0.225000	-0.349114	-0.349114\\ 
-0.050000	-0.200000	-0.321472	-0.321472\\ 
-0.050000	-0.175000	-0.293830	-0.293830\\ 
-0.050000	-0.150000	-0.266188	-0.266188\\ 
-0.050000	-0.125000	-0.238547	-0.238547\\ 
-0.050000	-0.100000	-0.210905	-0.210905\\ 
-0.050000	-0.075000	-0.183263	-0.183263\\ 
-0.050000	-0.050000	-0.155621	-0.155621\\ 
-0.050000	-0.025000	-0.127979	-0.127979\\ 
-0.050000	0.000000	-0.100338	-0.100338\\ 
-0.050000	0.025000	-0.072696	-0.072696\\ 
-0.050000	0.050000	-0.045054	-0.045054\\ 
-0.050000	0.075000	-0.017412	-0.017412\\ 
-0.050000	0.100000	0.010229	0.010229\\ 
-0.050000	0.125000	0.037871	0.037871\\ 
-0.050000	0.150000	0.065513	0.065513\\ 
-0.050000	0.175000	0.093155	0.093155\\ 
-0.050000	0.200000	0.120797	0.120797\\ 
-0.050000	0.225000	0.148438	0.148438\\ 
-0.050000	0.250000	0.176080	0.176080\\ 
-0.050000	0.275000	0.203722	0.203722\\ 
-0.050000	0.300000	0.231364	0.231364\\ 
-0.050000	0.325000	0.259006	0.259006\\ 
-0.050000	0.350000	0.286647	0.286647\\ 
-0.050000	0.375000	0.314289	0.314289\\ 
-0.050000	0.400000	0.341931	0.341931\\ 
-0.050000	0.425000	0.369573	0.369573\\ 
-0.050000	0.450000	0.397214	0.397214\\ 
-0.050000	0.475000	0.424856	0.424856\\ 
-0.050000	0.500000	0.452498	0.452498\\ 
-0.025000	-0.500000	-0.603005	-0.603005\\ 
-0.025000	-0.475000	-0.575363	-0.575363\\ 
-0.025000	-0.450000	-0.547721	-0.547721\\ 
-0.025000	-0.425000	-0.520079	-0.520079\\ 
-0.025000	-0.400000	-0.492437	-0.492437\\ 
-0.025000	-0.375000	-0.464796	-0.464796\\ 
-0.025000	-0.350000	-0.437154	-0.437154\\ 
-0.025000	-0.325000	-0.409512	-0.409512\\ 
-0.025000	-0.300000	-0.381870	-0.381870\\ 
-0.025000	-0.275000	-0.354229	-0.354229\\ 
-0.025000	-0.250000	-0.326587	-0.326587\\ 
-0.025000	-0.225000	-0.298945	-0.298945\\ 
-0.025000	-0.200000	-0.271303	-0.271303\\ 
-0.025000	-0.175000	-0.243661	-0.243661\\ 
-0.025000	-0.150000	-0.216020	-0.216020\\ 
-0.025000	-0.125000	-0.188378	-0.188378\\ 
-0.025000	-0.100000	-0.160736	-0.160736\\ 
-0.025000	-0.075000	-0.133094	-0.133094\\ 
-0.025000	-0.050000	-0.105452	-0.105452\\ 
-0.025000	-0.025000	-0.077811	-0.077811\\ 
-0.025000	0.000000	-0.050169	-0.050169\\ 
-0.025000	0.025000	-0.022527	-0.022527\\ 
-0.025000	0.050000	0.005115	0.005115\\ 
-0.025000	0.075000	0.032757	0.032757\\ 
-0.025000	0.100000	0.060398	0.060398\\ 
-0.025000	0.125000	0.088040	0.088040\\ 
-0.025000	0.150000	0.115682	0.115682\\ 
-0.025000	0.175000	0.143324	0.143324\\ 
-0.025000	0.200000	0.170965	0.170965\\ 
-0.025000	0.225000	0.198607	0.198607\\ 
-0.025000	0.250000	0.226249	0.226249\\ 
-0.025000	0.275000	0.253891	0.253891\\ 
-0.025000	0.300000	0.281533	0.281533\\ 
-0.025000	0.325000	0.309174	0.309174\\ 
-0.025000	0.350000	0.336816	0.336816\\ 
-0.025000	0.375000	0.364458	0.364458\\ 
-0.025000	0.400000	0.392100	0.392100\\ 
-0.025000	0.425000	0.419742	0.419742\\ 
-0.025000	0.450000	0.447383	0.447383\\ 
-0.025000	0.475000	0.475025	0.475025\\ 
-0.025000	0.500000	0.502667	0.502667\\ 
0.000000	-0.500000	-0.552836	-0.552836\\ 
0.000000	-0.475000	-0.525194	-0.525194\\ 
0.000000	-0.450000	-0.497552	-0.497552\\ 
0.000000	-0.425000	-0.469910	-0.469910\\ 
0.000000	-0.400000	-0.442269	-0.442269\\ 
0.000000	-0.375000	-0.414627	-0.414627\\ 
0.000000	-0.350000	-0.386985	-0.386985\\ 
0.000000	-0.325000	-0.359343	-0.359343\\ 
0.000000	-0.300000	-0.331701	-0.331701\\ 
0.000000	-0.275000	-0.304060	-0.304060\\ 
0.000000	-0.250000	-0.276418	-0.276418\\ 
0.000000	-0.225000	-0.248776	-0.248776\\ 
0.000000	-0.200000	-0.221134	-0.221134\\ 
0.000000	-0.175000	-0.193493	-0.193493\\ 
0.000000	-0.150000	-0.165851	-0.165851\\ 
0.000000	-0.125000	-0.138209	-0.138209\\ 
0.000000	-0.100000	-0.110567	-0.110567\\ 
0.000000	-0.075000	-0.082925	-0.082925\\ 
0.000000	-0.050000	-0.055284	-0.055284\\ 
0.000000	-0.025000	-0.027642	-0.027642\\ 
0.000000	0.000000	0.000000	0.000000\\ 
0.000000	0.025000	0.027642	0.027642\\ 
0.000000	0.050000	0.055284	0.055284\\ 
0.000000	0.075000	0.082925	0.082925\\ 
0.000000	0.100000	0.110567	0.110567\\ 
0.000000	0.125000	0.138209	0.138209\\ 
0.000000	0.150000	0.165851	0.165851\\ 
0.000000	0.175000	0.193493	0.193493\\ 
0.000000	0.200000	0.221134	0.221134\\ 
0.000000	0.225000	0.248776	0.248776\\ 
0.000000	0.250000	0.276418	0.276418\\ 
0.000000	0.275000	0.304060	0.304060\\ 
0.000000	0.300000	0.331701	0.331701\\ 
0.000000	0.325000	0.359343	0.359343\\ 
0.000000	0.350000	0.386985	0.386985\\ 
0.000000	0.375000	0.414627	0.414627\\ 
0.000000	0.400000	0.442269	0.442269\\ 
0.000000	0.425000	0.469910	0.469910\\ 
0.000000	0.450000	0.497552	0.497552\\ 
0.000000	0.475000	0.525194	0.525194\\ 
0.000000	0.500000	0.552836	0.552836\\ 
0.025000	-0.500000	-0.502667	-0.502667\\ 
0.025000	-0.475000	-0.475025	-0.475025\\ 
0.025000	-0.450000	-0.447383	-0.447383\\ 
0.025000	-0.425000	-0.419742	-0.419742\\ 
0.025000	-0.400000	-0.392100	-0.392100\\ 
0.025000	-0.375000	-0.364458	-0.364458\\ 
0.025000	-0.350000	-0.336816	-0.336816\\ 
0.025000	-0.325000	-0.309174	-0.309174\\ 
0.025000	-0.300000	-0.281533	-0.281533\\ 
0.025000	-0.275000	-0.253891	-0.253891\\ 
0.025000	-0.250000	-0.226249	-0.226249\\ 
0.025000	-0.225000	-0.198607	-0.198607\\ 
0.025000	-0.200000	-0.170965	-0.170965\\ 
0.025000	-0.175000	-0.143324	-0.143324\\ 
0.025000	-0.150000	-0.115682	-0.115682\\ 
0.025000	-0.125000	-0.088040	-0.088040\\ 
0.025000	-0.100000	-0.060398	-0.060398\\ 
0.025000	-0.075000	-0.032757	-0.032757\\ 
0.025000	-0.050000	-0.005115	-0.005115\\ 
0.025000	-0.025000	0.022527	0.022527\\ 
0.025000	0.000000	0.050169	0.050169\\ 
0.025000	0.025000	0.077811	0.077811\\ 
0.025000	0.050000	0.105452	0.105452\\ 
0.025000	0.075000	0.133094	0.133094\\ 
0.025000	0.100000	0.160736	0.160736\\ 
0.025000	0.125000	0.188378	0.188378\\ 
0.025000	0.150000	0.216020	0.216020\\ 
0.025000	0.175000	0.243661	0.243661\\ 
0.025000	0.200000	0.271303	0.271303\\ 
0.025000	0.225000	0.298945	0.298945\\ 
0.025000	0.250000	0.326587	0.326587\\ 
0.025000	0.275000	0.354229	0.354229\\ 
0.025000	0.300000	0.381870	0.381870\\ 
0.025000	0.325000	0.409512	0.409512\\ 
0.025000	0.350000	0.437154	0.437154\\ 
0.025000	0.375000	0.464796	0.464796\\ 
0.025000	0.400000	0.492437	0.492437\\ 
0.025000	0.425000	0.520079	0.520079\\ 
0.025000	0.450000	0.547721	0.547721\\ 
0.025000	0.475000	0.575363	0.575363\\ 
0.025000	0.500000	0.603005	0.603005\\ 
0.050000	-0.500000	-0.452498	-0.452498\\ 
0.050000	-0.475000	-0.424856	-0.424856\\ 
0.050000	-0.450000	-0.397214	-0.397214\\ 
0.050000	-0.425000	-0.369573	-0.369573\\ 
0.050000	-0.400000	-0.341931	-0.341931\\ 
0.050000	-0.375000	-0.314289	-0.314289\\ 
0.050000	-0.350000	-0.286647	-0.286647\\ 
0.050000	-0.325000	-0.259006	-0.259006\\ 
0.050000	-0.300000	-0.231364	-0.231364\\ 
0.050000	-0.275000	-0.203722	-0.203722\\ 
0.050000	-0.250000	-0.176080	-0.176080\\ 
0.050000	-0.225000	-0.148438	-0.148438\\ 
0.050000	-0.200000	-0.120797	-0.120797\\ 
0.050000	-0.175000	-0.093155	-0.093155\\ 
0.050000	-0.150000	-0.065513	-0.065513\\ 
0.050000	-0.125000	-0.037871	-0.037871\\ 
0.050000	-0.100000	-0.010229	-0.010229\\ 
0.050000	-0.075000	0.017412	0.017412\\ 
0.050000	-0.050000	0.045054	0.045054\\ 
0.050000	-0.025000	0.072696	0.072696\\ 
0.050000	0.000000	0.100338	0.100338\\ 
0.050000	0.025000	0.127979	0.127979\\ 
0.050000	0.050000	0.155621	0.155621\\ 
0.050000	0.075000	0.183263	0.183263\\ 
0.050000	0.100000	0.210905	0.210905\\ 
0.050000	0.125000	0.238547	0.238547\\ 
0.050000	0.150000	0.266188	0.266188\\ 
0.050000	0.175000	0.293830	0.293830\\ 
0.050000	0.200000	0.321472	0.321472\\ 
0.050000	0.225000	0.349114	0.349114\\ 
0.050000	0.250000	0.376756	0.376756\\ 
0.050000	0.275000	0.404397	0.404397\\ 
0.050000	0.300000	0.432039	0.432039\\ 
0.050000	0.325000	0.459681	0.459681\\ 
0.050000	0.350000	0.487323	0.487323\\ 
0.050000	0.375000	0.514965	0.514965\\ 
0.050000	0.400000	0.542606	0.542606\\ 
0.050000	0.425000	0.570248	0.570248\\ 
0.050000	0.450000	0.597890	0.597890\\ 
0.050000	0.475000	0.625532	0.625532\\ 
0.050000	0.500000	0.653173	0.653173\\ 
0.075000	-0.500000	-0.402329	-0.402329\\ 
0.075000	-0.475000	-0.374687	-0.374687\\ 
0.075000	-0.450000	-0.347046	-0.347046\\ 
0.075000	-0.425000	-0.319404	-0.319404\\ 
0.075000	-0.400000	-0.291762	-0.291762\\ 
0.075000	-0.375000	-0.264120	-0.264120\\ 
0.075000	-0.350000	-0.236478	-0.236478\\ 
0.075000	-0.325000	-0.208837	-0.208837\\ 
0.075000	-0.300000	-0.181195	-0.181195\\ 
0.075000	-0.275000	-0.153553	-0.153553\\ 
0.075000	-0.250000	-0.125911	-0.125911\\ 
0.075000	-0.225000	-0.098270	-0.098270\\ 
0.075000	-0.200000	-0.070628	-0.070628\\ 
0.075000	-0.175000	-0.042986	-0.042986\\ 
0.075000	-0.150000	-0.015344	-0.015344\\ 
0.075000	-0.125000	0.012298	0.012298\\ 
0.075000	-0.100000	0.039939	0.039939\\ 
0.075000	-0.075000	0.067581	0.067581\\ 
0.075000	-0.050000	0.095223	0.095223\\ 
0.075000	-0.025000	0.122865	0.122865\\ 
0.075000	0.000000	0.150507	0.150507\\ 
0.075000	0.025000	0.178148	0.178148\\ 
0.075000	0.050000	0.205790	0.205790\\ 
0.075000	0.075000	0.233432	0.233432\\ 
0.075000	0.100000	0.261074	0.261074\\ 
0.075000	0.125000	0.288715	0.288715\\ 
0.075000	0.150000	0.316357	0.316357\\ 
0.075000	0.175000	0.343999	0.343999\\ 
0.075000	0.200000	0.371641	0.371641\\ 
0.075000	0.225000	0.399283	0.399283\\ 
0.075000	0.250000	0.426924	0.426924\\ 
0.075000	0.275000	0.454566	0.454566\\ 
0.075000	0.300000	0.482208	0.482208\\ 
0.075000	0.325000	0.509850	0.509850\\ 
0.075000	0.350000	0.537492	0.537492\\ 
0.075000	0.375000	0.565133	0.565133\\ 
0.075000	0.400000	0.592775	0.592775\\ 
0.075000	0.425000	0.620417	0.620417\\ 
0.075000	0.450000	0.648059	0.648059\\ 
0.075000	0.475000	0.675701	0.675701\\ 
0.075000	0.500000	0.703342	0.703342\\ 
0.100000	-0.500000	-0.352160	-0.352160\\ 
0.100000	-0.475000	-0.324519	-0.324519\\ 
0.100000	-0.450000	-0.296877	-0.296877\\ 
0.100000	-0.425000	-0.269235	-0.269235\\ 
0.100000	-0.400000	-0.241593	-0.241593\\ 
0.100000	-0.375000	-0.213951	-0.213951\\ 
0.100000	-0.350000	-0.186310	-0.186310\\ 
0.100000	-0.325000	-0.158668	-0.158668\\ 
0.100000	-0.300000	-0.131026	-0.131026\\ 
0.100000	-0.275000	-0.103384	-0.103384\\ 
0.100000	-0.250000	-0.075742	-0.075742\\ 
0.100000	-0.225000	-0.048101	-0.048101\\ 
0.100000	-0.200000	-0.020459	-0.020459\\ 
0.100000	-0.175000	0.007183	0.007183\\ 
0.100000	-0.150000	0.034825	0.034825\\ 
0.100000	-0.125000	0.062466	0.062466\\ 
0.100000	-0.100000	0.090108	0.090108\\ 
0.100000	-0.075000	0.117750	0.117750\\ 
0.100000	-0.050000	0.145392	0.145392\\ 
0.100000	-0.025000	0.173034	0.173034\\ 
0.100000	0.000000	0.200675	0.200675\\ 
0.100000	0.025000	0.228317	0.228317\\ 
0.100000	0.050000	0.255959	0.255959\\ 
0.100000	0.075000	0.283601	0.283601\\ 
0.100000	0.100000	0.311243	0.311243\\ 
0.100000	0.125000	0.338884	0.338884\\ 
0.100000	0.150000	0.366526	0.366526\\ 
0.100000	0.175000	0.394168	0.394168\\ 
0.100000	0.200000	0.421810	0.421810\\ 
0.100000	0.225000	0.449451	0.449451\\ 
0.100000	0.250000	0.477093	0.477093\\ 
0.100000	0.275000	0.504735	0.504735\\ 
0.100000	0.300000	0.532377	0.532377\\ 
0.100000	0.325000	0.560019	0.560019\\ 
0.100000	0.350000	0.587660	0.587660\\ 
0.100000	0.375000	0.615302	0.615302\\ 
0.100000	0.400000	0.642944	0.642944\\ 
0.100000	0.425000	0.670586	0.670586\\ 
0.100000	0.450000	0.698228	0.698228\\ 
0.100000	0.475000	0.725869	0.725869\\ 
0.100000	0.500000	0.753511	0.753511\\ 
0.125000	-0.500000	-0.301992	-0.301992\\ 
0.125000	-0.475000	-0.274350	-0.274350\\ 
0.125000	-0.450000	-0.246708	-0.246708\\ 
0.125000	-0.425000	-0.219066	-0.219066\\ 
0.125000	-0.400000	-0.191424	-0.191424\\ 
0.125000	-0.375000	-0.163783	-0.163783\\ 
0.125000	-0.350000	-0.136141	-0.136141\\ 
0.125000	-0.325000	-0.108499	-0.108499\\ 
0.125000	-0.300000	-0.080857	-0.080857\\ 
0.125000	-0.275000	-0.053215	-0.053215\\ 
0.125000	-0.250000	-0.025574	-0.025574\\ 
0.125000	-0.225000	0.002068	0.002068\\ 
0.125000	-0.200000	0.029710	0.029710\\ 
0.125000	-0.175000	0.057352	0.057352\\ 
0.125000	-0.150000	0.084994	0.084994\\ 
0.125000	-0.125000	0.112635	0.112635\\ 
0.125000	-0.100000	0.140277	0.140277\\ 
