-0.200000	-0.050000	-0.588797	-0.588797\\ 
-0.200000	-0.025000	-0.543872	-0.543872\\ 
-0.200000	0.000000	-0.498947	-0.498947\\ 
-0.200000	0.025000	-0.454023	-0.454023\\ 
-0.200000	0.050000	-0.409098	-0.409098\\ 
-0.200000	0.075000	-0.364173	-0.364173\\ 
-0.200000	0.100000	-0.319248	-0.319248\\ 
-0.200000	0.125000	-0.274323	-0.274323\\ 
-0.200000	0.150000	-0.229398	-0.229398\\ 
-0.200000	0.175000	-0.184474	-0.184474\\ 
-0.200000	0.200000	-0.139549	-0.139549\\ 
-0.200000	0.225000	-0.094624	-0.094624\\ 
-0.200000	0.250000	-0.049699	-0.049699\\ 
-0.200000	0.275000	-0.004774	-0.004774\\ 
-0.200000	0.300000	0.040150	0.040150\\ 
-0.200000	0.325000	0.085075	0.085075\\ 
-0.200000	0.350000	0.130000	0.130000\\ 
-0.200000	0.375000	0.174925	0.174925\\ 
-0.200000	0.400000	0.219850	0.219850\\ 
-0.200000	0.425000	0.264774	0.264774\\ 
-0.200000	0.450000	0.309699	0.309699\\ 
-0.200000	0.475000	0.354624	0.354624\\ 
-0.200000	0.500000	0.399549	0.399549\\ 
-0.175000	-0.500000	-1.335075	-1.335075\\ 
-0.175000	-0.475000	-1.290150	-1.290150\\ 
-0.175000	-0.450000	-1.245226	-1.245226\\ 
-0.175000	-0.425000	-1.200301	-1.200301\\ 
-0.175000	-0.400000	-1.155376	-1.155376\\ 
-0.175000	-0.375000	-1.110451	-1.110451\\ 
-0.175000	-0.350000	-1.065526	-1.065526\\ 
-0.175000	-0.325000	-1.020602	-1.020602\\ 
-0.175000	-0.300000	-0.975677	-0.975677\\ 
-0.175000	-0.275000	-0.930752	-0.930752\\ 
-0.175000	-0.250000	-0.885827	-0.885827\\ 
-0.175000	-0.225000	-0.840902	-0.840902\\ 
-0.175000	-0.200000	-0.795977	-0.795977\\ 
-0.175000	-0.175000	-0.751053	-0.751053\\ 
-0.175000	-0.150000	-0.706128	-0.706128\\ 
-0.175000	-0.125000	-0.661203	-0.661203\\ 
-0.175000	-0.100000	-0.616278	-0.616278\\ 
-0.175000	-0.075000	-0.571353	-0.571353\\ 
-0.175000	-0.050000	-0.526429	-0.526429\\ 
-0.175000	-0.025000	-0.481504	-0.481504\\ 
-0.175000	0.000000	-0.436579	-0.436579\\ 
-0.175000	0.025000	-0.391654	-0.391654\\ 
-0.175000	0.050000	-0.346729	-0.346729\\ 
-0.175000	0.075000	-0.301805	-0.301805\\ 
-0.175000	0.100000	-0.256880	-0.256880\\ 
-0.175000	0.125000	-0.211955	-0.211955\\ 
-0.175000	0.150000	-0.167030	-0.167030\\ 
-0.175000	0.175000	-0.122105	-0.122105\\ 
-0.175000	0.200000	-0.077180	-0.077180\\ 
-0.175000	0.225000	-0.032256	-0.032256\\ 
-0.175000	0.250000	0.012669	0.012669\\ 
-0.175000	0.275000	0.057594	0.057594\\ 
-0.175000	0.300000	0.102519	0.102519\\ 
-0.175000	0.325000	0.147444	0.147444\\ 
-0.175000	0.350000	0.192368	0.192368\\ 
-0.175000	0.375000	0.237293	0.237293\\ 
-0.175000	0.400000	0.282218	0.282218\\ 
-0.175000	0.425000	0.327143	0.327143\\ 
-0.175000	0.450000	0.372068	0.372068\\ 
-0.175000	0.475000	0.416992	0.416992\\ 
-0.175000	0.500000	0.461917	0.461917\\ 
-0.150000	-0.500000	-1.272707	-1.272707\\ 
-0.150000	-0.475000	-1.227782	-1.227782\\ 
-0.150000	-0.450000	-1.182857	-1.182857\\ 
-0.150000	-0.425000	-1.137932	-1.137932\\ 
-0.150000	-0.400000	-1.093008	-1.093008\\ 
-0.150000	-0.375000	-1.048083	-1.048083\\ 
-0.150000	-0.350000	-1.003158	-1.003158\\ 
-0.150000	-0.325000	-0.958233	-0.958233\\ 
-0.150000	-0.300000	-0.913308	-0.913308\\ 
-0.150000	-0.275000	-0.868383	-0.868383\\ 
-0.150000	-0.250000	-0.823459	-0.823459\\ 
-0.150000	-0.225000	-0.778534	-0.778534\\ 
-0.150000	-0.200000	-0.733609	-0.733609\\ 
-0.150000	-0.175000	-0.688684	-0.688684\\ 
-0.150000	-0.150000	-0.643759	-0.643759\\ 
-0.150000	-0.125000	-0.598835	-0.598835\\ 
-0.150000	-0.100000	-0.553910	-0.553910\\ 
-0.150000	-0.075000	-0.508985	-0.508985\\ 
-0.150000	-0.050000	-0.464060	-0.464060\\ 
-0.150000	-0.025000	-0.419135	-0.419135\\ 
-0.150000	0.000000	-0.374211	-0.374211\\ 
-0.150000	0.025000	-0.329286	-0.329286\\ 
-0.150000	0.050000	-0.284361	-0.284361\\ 
-0.150000	0.075000	-0.239436	-0.239436\\ 
-0.150000	0.100000	-0.194511	-0.194511\\ 
-0.150000	0.125000	-0.149586	-0.149586\\ 
-0.150000	0.150000	-0.104662	-0.104662\\ 
-0.150000	0.175000	-0.059737	-0.059737\\ 
-0.150000	0.200000	-0.014812	-0.014812\\ 
-0.150000	0.225000	0.030113	0.030113\\ 
-0.150000	0.250000	0.075038	0.075038\\ 
-0.150000	0.275000	0.119962	0.119962\\ 
-0.150000	0.300000	0.164887	0.164887\\ 
-0.150000	0.325000	0.209812	0.209812\\ 
-0.150000	0.350000	0.254737	0.254737\\ 
-0.150000	0.375000	0.299662	0.299662\\ 
-0.150000	0.400000	0.344586	0.344586\\ 
-0.150000	0.425000	0.389511	0.389511\\ 
-0.150000	0.450000	0.434436	0.434436\\ 
-0.150000	0.475000	0.479361	0.479361\\ 
-0.150000	0.500000	0.524286	0.524286\\ 
-0.125000	-0.500000	-1.210338	-1.210338\\ 
-0.125000	-0.475000	-1.165414	-1.165414\\ 
-0.125000	-0.450000	-1.120489	-1.120489\\ 
-0.125000	-0.425000	-1.075564	-1.075564\\ 
-0.125000	-0.400000	-1.030639	-1.030639\\ 
-0.125000	-0.375000	-0.985714	-0.985714\\ 
-0.125000	-0.350000	-0.940789	-0.940789\\ 
-0.125000	-0.325000	-0.895865	-0.895865\\ 
-0.125000	-0.300000	-0.850940	-0.850940\\ 
-0.125000	-0.275000	-0.806015	-0.806015\\ 
-0.125000	-0.250000	-0.761090	-0.761090\\ 
-0.125000	-0.225000	-0.716165	-0.716165\\ 
-0.125000	-0.200000	-0.671241	-0.671241\\ 
-0.125000	-0.175000	-0.626316	-0.626316\\ 
-0.125000	-0.150000	-0.581391	-0.581391\\ 
-0.125000	-0.125000	-0.536466	-0.536466\\ 
-0.125000	-0.100000	-0.491541	-0.491541\\ 
-0.125000	-0.075000	-0.446617	-0.446617\\ 
-0.125000	-0.050000	-0.401692	-0.401692\\ 
-0.125000	-0.025000	-0.356767	-0.356767\\ 
-0.125000	0.000000	-0.311842	-0.311842\\ 
-0.125000	0.025000	-0.266917	-0.266917\\ 
-0.125000	0.050000	-0.221992	-0.221992\\ 
-0.125000	0.075000	-0.177068	-0.177068\\ 
-0.125000	0.100000	-0.132143	-0.132143\\ 
-0.125000	0.125000	-0.087218	-0.087218\\ 
-0.125000	0.150000	-0.042293	-0.042293\\ 
-0.125000	0.175000	0.002632	0.002632\\ 
-0.125000	0.200000	0.047556	0.047556\\ 
-0.125000	0.225000	0.092481	0.092481\\ 
-0.125000	0.250000	0.137406	0.137406\\ 
-0.125000	0.275000	0.182331	0.182331\\ 
-0.125000	0.300000	0.227256	0.227256\\ 
-0.125000	0.325000	0.272180	0.272180\\ 
-0.125000	0.350000	0.317105	0.317105\\ 
-0.125000	0.375000	0.362030	0.362030\\ 
-0.125000	0.400000	0.406955	0.406955\\ 
-0.125000	0.425000	0.451880	0.451880\\ 
-0.125000	0.450000	0.496805	0.496805\\ 
-0.125000	0.475000	0.541729	0.541729\\ 
-0.125000	0.500000	0.586654	0.586654\\ 
-0.100000	-0.500000	-1.147970	-1.147970\\ 
-0.100000	-0.475000	-1.103045	-1.103045\\ 
-0.100000	-0.450000	-1.058120	-1.058120\\ 
-0.100000	-0.425000	-1.013195	-1.013195\\ 
-0.100000	-0.400000	-0.968271	-0.968271\\ 
-0.100000	-0.375000	-0.923346	-0.923346\\ 
-0.100000	-0.350000	-0.878421	-0.878421\\ 
-0.100000	-0.325000	-0.833496	-0.833496\\ 
-0.100000	-0.300000	-0.788571	-0.788571\\ 
-0.100000	-0.275000	-0.743647	-0.743647\\ 
-0.100000	-0.250000	-0.698722	-0.698722\\ 
-0.100000	-0.225000	-0.653797	-0.653797\\ 
-0.100000	-0.200000	-0.608872	-0.608872\\ 
-0.100000	-0.175000	-0.563947	-0.563947\\ 
-0.100000	-0.150000	-0.519023	-0.519023\\ 
-0.100000	-0.125000	-0.474098	-0.474098\\ 
-0.100000	-0.100000	-0.429173	-0.429173\\ 
-0.100000	-0.075000	-0.384248	-0.384248\\ 
-0.100000	-0.050000	-0.339323	-0.339323\\ 
-0.100000	-0.025000	-0.294398	-0.294398\\ 
-0.100000	0.000000	-0.249474	-0.249474\\ 
-0.100000	0.025000	-0.204549	-0.204549\\ 
-0.100000	0.050000	-0.159624	-0.159624\\ 
-0.100000	0.075000	-0.114699	-0.114699\\ 
-0.100000	0.100000	-0.069774	-0.069774\\ 
-0.100000	0.125000	-0.024850	-0.024850\\ 
-0.100000	0.150000	0.020075	0.020075\\ 
-0.100000	0.175000	0.065000	0.065000\\ 
-0.100000	0.200000	0.109925	0.109925\\ 
-0.100000	0.225000	0.154850	0.154850\\ 
-0.100000	0.250000	0.199774	0.199774\\ 
-0.100000	0.275000	0.244699	0.244699\\ 
-0.100000	0.300000	0.289624	0.289624\\ 
-0.100000	0.325000	0.334549	0.334549\\ 
-0.100000	0.350000	0.379474	0.379474\\ 
-0.100000	0.375000	0.424398	0.424398\\ 
-0.100000	0.400000	0.469323	0.469323\\ 
-0.100000	0.425000	0.514248	0.514248\\ 
-0.100000	0.450000	0.559173	0.559173\\ 
-0.100000	0.475000	0.604098	0.604098\\ 
-0.100000	0.500000	0.649023	0.649023\\ 
-0.075000	-0.500000	-1.085602	-1.085602\\ 
-0.075000	-0.475000	-1.040677	-1.040677\\ 
-0.075000	-0.450000	-0.995752	-0.995752\\ 
-0.075000	-0.425000	-0.950827	-0.950827\\ 
-0.075000	-0.400000	-0.905902	-0.905902\\ 
-0.075000	-0.375000	-0.860977	-0.860977\\ 
-0.075000	-0.350000	-0.816053	-0.816053\\ 
-0.075000	-0.325000	-0.771128	-0.771128\\ 
-0.075000	-0.300000	-0.726203	-0.726203\\ 
-0.075000	-0.275000	-0.681278	-0.681278\\ 
-0.075000	-0.250000	-0.636353	-0.636353\\ 
-0.075000	-0.225000	-0.591429	-0.591429\\ 
-0.075000	-0.200000	-0.546504	-0.546504\\ 
-0.075000	-0.175000	-0.501579	-0.501579\\ 
-0.075000	-0.150000	-0.456654	-0.456654\\ 
-0.075000	-0.125000	-0.411729	-0.411729\\ 
-0.075000	-0.100000	-0.366805	-0.366805\\ 
-0.075000	-0.075000	-0.321880	-0.321880\\ 
-0.075000	-0.050000	-0.276955	-0.276955\\ 
-0.075000	-0.025000	-0.232030	-0.232030\\ 
-0.075000	0.000000	-0.187105	-0.187105\\ 
-0.075000	0.025000	-0.142180	-0.142180\\ 
-0.075000	0.050000	-0.097256	-0.097256\\ 
-0.075000	0.075000	-0.052331	-0.052331\\ 
-0.075000	0.100000	-0.007406	-0.007406\\ 
-0.075000	0.125000	0.037519	0.037519\\ 
-0.075000	0.150000	0.082444	0.082444\\ 
-0.075000	0.175000	0.127368	0.127368\\ 
-0.075000	0.200000	0.172293	0.172293\\ 
-0.075000	0.225000	0.217218	0.217218\\ 
-0.075000	0.250000	0.262143	0.262143\\ 
-0.075000	0.275000	0.307068	0.307068\\ 
-0.075000	0.300000	0.351992	0.351992\\ 
-0.075000	0.325000	0.396917	0.396917\\ 
-0.075000	0.350000	0.441842	0.441842\\ 
-0.075000	0.375000	0.486767	0.486767\\ 
-0.075000	0.400000	0.531692	0.531692\\ 
-0.075000	0.425000	0.576617	0.576617\\ 
-0.075000	0.450000	0.621541	0.621541\\ 
-0.075000	0.475000	0.666466	0.666466\\ 
-0.075000	0.500000	0.711391	0.711391\\ 
-0.050000	-0.500000	-1.023233	-1.023233\\ 
-0.050000	-0.475000	-0.978308	-0.978308\\ 
-0.050000	-0.450000	-0.933383	-0.933383\\ 
-0.050000	-0.425000	-0.888459	-0.888459\\ 
-0.050000	-0.400000	-0.843534	-0.843534\\ 
-0.050000	-0.375000	-0.798609	-0.798609\\ 
-0.050000	-0.350000	-0.753684	-0.753684\\ 
-0.050000	-0.325000	-0.708759	-0.708759\\ 
-0.050000	-0.300000	-0.663835	-0.663835\\ 
-0.050000	-0.275000	-0.618910	-0.618910\\ 
-0.050000	-0.250000	-0.573985	-0.573985\\ 
-0.050000	-0.225000	-0.529060	-0.529060\\ 
-0.050000	-0.200000	-0.484135	-0.484135\\ 
-0.050000	-0.175000	-0.439211	-0.439211\\ 
-0.050000	-0.150000	-0.394286	-0.394286\\ 
-0.050000	-0.125000	-0.349361	-0.349361\\ 
-0.050000	-0.100000	-0.304436	-0.304436\\ 
-0.050000	-0.075000	-0.259511	-0.259511\\ 
-0.050000	-0.050000	-0.214586	-0.214586\\ 
-0.050000	-0.025000	-0.169662	-0.169662\\ 
-0.050000	0.000000	-0.124737	-0.124737\\ 
-0.050000	0.025000	-0.079812	-0.079812\\ 
-0.050000	0.050000	-0.034887	-0.034887\\ 
-0.050000	0.075000	0.010038	0.010038\\ 
-0.050000	0.100000	0.054962	0.054962\\ 
-0.050000	0.125000	0.099887	0.099887\\ 
-0.050000	0.150000	0.144812	0.144812\\ 
-0.050000	0.175000	0.189737	0.189737\\ 
-0.050000	0.200000	0.234662	0.234662\\ 
-0.050000	0.225000	0.279586	0.279586\\ 
-0.050000	0.250000	0.324511	0.324511\\ 
-0.050000	0.275000	0.369436	0.369436\\ 
-0.050000	0.300000	0.414361	0.414361\\ 
-0.050000	0.325000	0.459286	0.459286\\ 
-0.050000	0.350000	0.504211	0.504211\\ 
-0.050000	0.375000	0.549135	0.549135\\ 
-0.050000	0.400000	0.594060	0.594060\\ 
-0.050000	0.425000	0.638985	0.638985\\ 
-0.050000	0.450000	0.683910	0.683910\\ 
-0.050000	0.475000	0.728835	0.728835\\ 
-0.050000	0.500000	0.773759	0.773759\\ 
-0.025000	-0.500000	-0.960865	-0.960865\\ 
-0.025000	-0.475000	-0.915940	-0.915940\\ 
-0.025000	-0.450000	-0.871015	-0.871015\\ 
-0.025000	-0.425000	-0.826090	-0.826090\\ 
-0.025000	-0.400000	-0.781165	-0.781165\\ 
-0.025000	-0.375000	-0.736241	-0.736241\\ 
-0.025000	-0.350000	-0.691316	-0.691316\\ 
-0.025000	-0.325000	-0.646391	-0.646391\\ 
-0.025000	-0.300000	-0.601466	-0.601466\\ 
-0.025000	-0.275000	-0.556541	-0.556541\\ 
-0.025000	-0.250000	-0.511617	-0.511617\\ 
-0.025000	-0.225000	-0.466692	-0.466692\\ 
-0.025000	-0.200000	-0.421767	-0.421767\\ 
-0.025000	-0.175000	-0.376842	-0.376842\\ 
-0.025000	-0.150000	-0.331917	-0.331917\\ 
-0.025000	-0.125000	-0.286992	-0.286992\\ 
-0.025000	-0.100000	-0.242068	-0.242068\\ 
-0.025000	-0.075000	-0.197143	-0.197143\\ 
-0.025000	-0.050000	-0.152218	-0.152218\\ 
-0.025000	-0.025000	-0.107293	-0.107293\\ 
-0.025000	0.000000	-0.062368	-0.062368\\ 
-0.025000	0.025000	-0.017444	-0.017444\\ 
-0.025000	0.050000	0.027481	0.027481\\ 
-0.025000	0.075000	0.072406	0.072406\\ 
-0.025000	0.100000	0.117331	0.117331\\ 
-0.025000	0.125000	0.162256	0.162256\\ 
-0.025000	0.150000	0.207180	0.207180\\ 
-0.025000	0.175000	0.252105	0.252105\\ 
-0.025000	0.200000	0.297030	0.297030\\ 
-0.025000	0.225000	0.341955	0.341955\\ 
-0.025000	0.250000	0.386880	0.386880\\ 
-0.025000	0.275000	0.431805	0.431805\\ 
-0.025000	0.300000	0.476729	0.476729\\ 
-0.025000	0.325000	0.521654	0.521654\\ 
-0.025000	0.350000	0.566579	0.566579\\ 
-0.025000	0.375000	0.611504	0.611504\\ 
-0.025000	0.400000	0.656429	0.656429\\ 
-0.025000	0.425000	0.701353	0.701353\\ 
-0.025000	0.450000	0.746278	0.746278\\ 
-0.025000	0.475000	0.791203	0.791203\\ 
-0.025000	0.500000	0.836128	0.836128\\ 
0.000000	-0.500000	-0.898496	-0.898496\\ 
0.000000	-0.475000	-0.853571	-0.853571\\ 
0.000000	-0.450000	-0.808647	-0.808647\\ 
0.000000	-0.425000	-0.763722	-0.763722\\ 
0.000000	-0.400000	-0.718797	-0.718797\\ 
0.000000	-0.375000	-0.673872	-0.673872\\ 
0.000000	-0.350000	-0.628947	-0.628947\\ 
0.000000	-0.325000	-0.584023	-0.584023\\ 
0.000000	-0.300000	-0.539098	-0.539098\\ 
0.000000	-0.275000	-0.494173	-0.494173\\ 
0.000000	-0.250000	-0.449248	-0.449248\\ 
0.000000	-0.225000	-0.404323	-0.404323\\ 
0.000000	-0.200000	-0.359398	-0.359398\\ 
0.000000	-0.175000	-0.314474	-0.314474\\ 
0.000000	-0.150000	-0.269549	-0.269549\\ 
0.000000	-0.125000	-0.224624	-0.224624\\ 
0.000000	-0.100000	-0.179699	-0.179699\\ 
0.000000	-0.075000	-0.134774	-0.134774\\ 
0.000000	-0.050000	-0.089850	-0.089850\\ 
0.000000	-0.025000	-0.044925	-0.044925\\ 
0.000000	0.000000	0.000000	0.000000\\ 
0.000000	0.025000	0.044925	0.044925\\ 
0.000000	0.050000	0.089850	0.089850\\ 
0.000000	0.075000	0.134774	0.134774\\ 
0.000000	0.100000	0.179699	0.179699\\ 
0.000000	0.125000	0.224624	0.224624\\ 
0.000000	0.150000	0.269549	0.269549\\ 
0.000000	0.175000	0.314474	0.314474\\ 
0.000000	0.200000	0.359398	0.359398\\ 
0.000000	0.225000	0.404323	0.404323\\ 
0.000000	0.250000	0.449248	0.449248\\ 
0.000000	0.275000	0.494173	0.494173\\ 
0.000000	0.300000	0.539098	0.539098\\ 
0.000000	0.325000	0.584023	0.584023\\ 
0.000000	0.350000	0.628947	0.628947\\ 
0.000000	0.375000	0.673872	0.673872\\ 
0.000000	0.400000	0.718797	0.718797\\ 
0.000000	0.425000	0.763722	0.763722\\ 
0.000000	0.450000	0.808647	0.808647\\ 
0.000000	0.475000	0.853571	0.853571\\ 
0.000000	0.500000	0.898496	0.898496\\ 
0.025000	-0.500000	-0.836128	-0.836128\\ 
0.025000	-0.475000	-0.791203	-0.791203\\ 
0.025000	-0.450000	-0.746278	-0.746278\\ 
0.025000	-0.425000	-0.701353	-0.701353\\ 
0.025000	-0.400000	-0.656429	-0.656429\\ 
0.025000	-0.375000	-0.611504	-0.611504\\ 
0.025000	-0.350000	-0.566579	-0.566579\\ 
0.025000	-0.325000	-0.521654	-0.521654\\ 
0.025000	-0.300000	-0.476729	-0.476729\\ 
0.025000	-0.275000	-0.431805	-0.431805\\ 
0.025000	-0.250000	-0.386880	-0.386880\\ 
0.025000	-0.225000	-0.341955	-0.341955\\ 
0.025000	-0.200000	-0.297030	-0.297030\\ 
0.025000	-0.175000	-0.252105	-0.252105\\ 
0.025000	-0.150000	-0.207180	-0.207180\\ 
0.025000	-0.125000	-0.162256	-0.162256\\ 
0.025000	-0.100000	-0.117331	-0.117331\\ 
0.025000	-0.075000	-0.072406	-0.072406\\ 
0.025000	-0.050000	-0.027481	-0.027481\\ 
0.025000	-0.025000	0.017444	0.017444\\ 
0.025000	0.000000	0.062368	0.062368\\ 
0.025000	0.025000	0.107293	0.107293\\ 
0.025000	0.050000	0.152218	0.152218\\ 
0.025000	0.075000	0.197143	0.197143\\ 
0.025000	0.100000	0.242068	0.242068\\ 
0.025000	0.125000	0.286992	0.286992\\ 
0.025000	0.150000	0.331917	0.331917\\ 
0.025000	0.175000	0.376842	0.376842\\ 
0.025000	0.200000	0.421767	0.421767\\ 
0.025000	0.225000	0.466692	0.466692\\ 
0.025000	0.250000	0.511617	0.511617\\ 
0.025000	0.275000	0.556541	0.556541\\ 
0.025000	0.300000	0.601466	0.601466\\ 
0.025000	0.325000	0.646391	0.646391\\ 
0.025000	0.350000	0.691316	0.691316\\ 
0.025000	0.375000	0.736241	0.736241\\ 
0.025000	0.400000	0.781165	0.781165\\ 
0.025000	0.425000	0.826090	0.826090\\ 
0.025000	0.450000	0.871015	0.871015\\ 
0.025000	0.475000	0.915940	0.915940\\ 
0.025000	0.500000	0.960865	0.960865\\ 
0.050000	-0.500000	-0.773759	-0.773759\\ 
0.050000	-0.475000	-0.728835	-0.728835\\ 
0.050000	-0.450000	-0.683910	-0.683910\\ 
0.050000	-0.425000	-0.638985	-0.638985\\ 
0.050000	-0.400000	-0.594060	-0.594060\\ 
0.050000	-0.375000	-0.549135	-0.549135\\ 
0.050000	-0.350000	-0.504211	-0.504211\\ 
0.050000	-0.325000	-0.459286	-0.459286\\ 
0.050000	-0.300000	-0.414361	-0.414361\\ 
0.050000	-0.275000	-0.369436	-0.369436\\ 
0.050000	-0.250000	-0.324511	-0.324511\\ 
0.050000	-0.225000	-0.279586	-0.279586\\ 
0.050000	-0.200000	-0.234662	-0.234662\\ 
0.050000	-0.175000	-0.189737	-0.189737\\ 
0.050000	-0.150000	-0.144812	-0.144812\\ 
0.050000	-0.125000	-0.099887	-0.099887\\ 
0.050000	-0.100000	-0.054962	-0.054962\\ 
0.050000	-0.075000	-0.010038	-0.010038\\ 
0.050000	-0.050000	0.034887	0.034887\\ 
0.050000	-0.025000	0.079812	0.079812\\ 
0.050000	0.000000	0.124737	0.124737\\ 
0.050000	0.025000	0.169662	0.169662\\ 
0.050000	0.050000	0.214586	0.214586\\ 
0.050000	0.075000	0.259511	0.259511\\ 
0.050000	0.100000	0.304436	0.304436\\ 
0.050000	0.125000	0.349361	0.349361\\ 
0.050000	0.150000	0.394286	0.394286\\ 
0.050000	0.175000	0.439211	0.439211\\ 
0.050000	0.200000	0.484135	0.484135\\ 
0.050000	0.225000	0.529060	0.529060\\ 
0.050000	0.250000	0.573985	0.573985\\ 
0.050000	0.275000	0.618910	0.618910\\ 
0.050000	0.300000	0.663835	0.663835\\ 
0.050000	0.325000	0.708759	0.708759\\ 
0.050000	0.350000	0.753684	0.753684\\ 
0.050000	0.375000	0.798609	0.798609\\ 
0.050000	0.400000	0.843534	0.843534\\ 
0.050000	0.425000	0.888459	0.888459\\ 
0.050000	0.450000	0.933383	0.933383\\ 
0.050000	0.475000	0.978308	0.978308\\ 
0.050000	0.500000	1.023233	1.023233\\ 
0.075000	-0.500000	-0.711391	-0.711391\\ 
0.075000	-0.475000	-0.666466	-0.666466\\ 
0.075000	-0.450000	-0.621541	-0.621541\\ 
0.075000	-0.425000	-0.576617	-0.576617\\ 
0.075000	-0.400000	-0.531692	-0.531692\\ 
0.075000	-0.375000	-0.486767	-0.486767\\ 
0.075000	-0.350000	-0.441842	-0.441842\\ 
0.075000	-0.325000	-0.396917	-0.396917\\ 
0.075000	-0.300000	-0.351992	-0.351992\\ 
0.075000	-0.275000	-0.307068	-0.307068\\ 
0.075000	-0.250000	-0.262143	-0.262143\\ 
0.075000	-0.225000	-0.217218	-0.217218\\ 
0.075000	-0.200000	-0.172293	-0.172293\\ 
0.075000	-0.175000	-0.127368	-0.127368\\ 
0.075000	-0.150000	-0.082444	-0.082444\\ 
0.075000	-0.125000	-0.037519	-0.037519\\ 
0.075000	-0.100000	0.007406	0.007406\\ 
0.075000	-0.075000	0.052331	0.052331\\ 
0.075000	-0.050000	0.097256	0.097256\\ 
0.075000	-0.025000	0.142180	0.142180\\ 
0.075000	0.000000	0.187105	0.187105\\ 
0.075000	0.025000	0.232030	0.232030\\ 
0.075000	0.050000	0.276955	0.276955\\ 
0.075000	0.075000	0.321880	0.321880\\ 
0.075000	0.100000	0.366805	0.366805\\ 
0.075000	0.125000	0.411729	0.411729\\ 
0.075000	0.150000	0.456654	0.456654\\ 
0.075000	0.175000	0.501579	0.501579\\ 
0.075000	0.200000	0.546504	0.546504\\ 
0.075000	0.225000	0.591429	0.591429\\ 
0.075000	0.250000	0.636353	0.636353\\ 
0.075000	0.275000	0.681278	0.681278\\ 
0.075000	0.300000	0.726203	0.726203\\ 
0.075000	0.325000	0.771128	0.771128\\ 
0.075000	0.350000	0.816053	0.816053\\ 
0.075000	0.375000	0.860977	0.860977\\ 
0.075000	0.400000	0.905902	0.905902\\ 
0.075000	0.425000	0.950827	0.950827\\ 
0.075000	0.450000	0.995752	0.995752\\ 
0.075000	0.475000	1.040677	1.040677\\ 
0.075000	0.500000	1.085602	1.085602\\ 
0.100000	-0.500000	-0.649023	-0.649023\\ 
0.100000	-0.475000	-0.604098	-0.604098\\ 
0.100000	-0.450000	-0.559173	-0.559173\\ 
0.100000	-0.425000	-0.514248	-0.514248\\ 
0.100000	-0.400000	-0.469323	-0.469323\\ 
0.100000	-0.375000	-0.424398	-0.424398\\ 
0.100000	-0.350000	-0.379474	-0.379474\\ 
0.100000	-0.325000	-0.334549	-0.334549\\ 
0.100000	-0.300000	-0.289624	-0.289624\\ 
0.100000	-0.275000	-0.244699	-0.244699\\ 
0.100000	-0.250000	-0.199774	-0.199774\\ 
0.100000	-0.225000	-0.154850	-0.154850\\ 
0.100000	-0.200000	-0.109925	-0.109925\\ 
0.100000	-0.175000	-0.065000	-0.065000\\ 
0.100000	-0.150000	-0.020075	-0.020075\\ 
0.100000	-0.125000	0.024850	0.024850\\ 
0.100000	-0.100000	0.069774	0.069774\\ 
0.100000	-0.075000	0.114699	0.114699\\ 
0.100000	-0.050000	0.159624	0.159624\\ 
0.100000	-0.025000	0.204549	0.204549\\ 
0.100000	0.000000	0.249474	0.249474\\ 
0.100000	0.025000	0.294398	0.294398\\ 
0.100000	0.050000	0.339323	0.339323\\ 
0.100000	0.075000	0.384248	0.384248\\ 
0.100000	0.100000	0.429173	0.429173\\ 
0.100000	0.125000	0.474098	0.474098\\ 
0.100000	0.150000	0.519023	0.519023\\ 
0.100000	0.175000	0.563947	0.563947\\ 
0.100000	0.200000	0.608872	0.608872\\ 
0.100000	0.225000	0.653797	0.653797\\ 
0.100000	0.250000	0.698722	0.698722\\ 
0.100000	0.275000	0.743647	0.743647\\ 
0.100000	0.300000	0.788571	0.788571\\ 
0.100000	0.325000	0.833496	0.833496\\ 
0.100000	0.350000	0.878421	0.878421\\ 
0.100000	0.375000	0.923346	0.923346\\ 
0.100000	0.400000	0.968271	0.968271\\ 
0.100000	0.425000	1.013195	1.013195\\ 
0.100000	0.450000	1.058120	1.058120\\ 
0.100000	0.475000	1.103045	1.103045\\ 
0.100000	0.500000	1.147970	1.147970\\ 
0.125000	-0.500000	-0.586654	-0.586654\\ 
0.125000	-0.475000	-0.541729	-0.541729\\ 
0.125000	-0.450000	-0.496805	-0.496805\\ 
0.125000	-0.425000	-0.451880	-0.451880\\ 
0.125000	-0.400000	-0.406955	-0.406955\\ 
0.125000	-0.375000	-0.362030	-0.362030\\ 
0.125000	-0.350000	-0.317105	-0.317105\\ 
0.125000	-0.325000	-0.272180	-0.272180\\ 
0.125000	-0.300000	-0.227256	-0.227256\\ 
0.125000	-0.275000	-0.182331	-0.182331\\ 
0.125000	-0.250000	-0.137406	-0.137406\\ 
0.125000	-0.225000	-0.092481	-0.092481\\ 
0.125000	-0.200000	-0.047556	-0.047556\\ 
0.125000	-0.175000	-0.002632	-0.002632\\ 
0.125000	-0.150000	0.042293	0.042293\\ 
0.125000	-0.125000	0.087218	0.087218\\ 
0.125000	-0.100000	0.132143	0.132143\\ 
0.125000	-0.075000	0.177068	0.177068\\ 
0.125000	-0.050000	0.221992	0.221992\\ 
